Date,Open,Close
11/4/24,178.19,179.76
11/5/24,174.9,175.63
11/6/24,180,183.62
11/7/24,182.46,181.59
11/8/24,180.6,181.88
11/11/24,181.96,179.13
11/12/24,180.48,179.91
11/13/24,181,182.24
11/14/24,182.85,182.42
11/15/24,182.42,176.6
11/18/24,178.49,181.9
11/19/24,180.62,180.12
11/20/24,180.04,181.46
11/21/24,183.25,182.7
11/22/24,182,185.29
11/25/24,184.49,179.55
11/26/24,179.73,175.97
11/27/24,176.52,176.19
11/29/24,176.2,177.59
12/2/24,177.77,175.83
12/3/24,178.04,175.76
12/4/24,176,170.99
12/5/24,171.45,172.68
