Date,Open,Close
11/18/19,946.11,959.12
11/19/19,960.35,953.62
11/20/19,954.91,955.99
11/21/19,955.77,947.99
11/22/19,952.87,948.22
11/25/19,948.73,960.2
11/26/19,961.11,975.35
11/29/19,968.74,968.1
12/2/19,966.69,957.5
12/3/19,951.13,956.53
12/4/19,956.49,962.88
12/5/19,962.66,977.67
12/6/19,976.23,959.74
12/9/19,961.92,969.74
12/10/19,966.77,967.09
12/11/19,964.87,977.58
12/12/19,975.9,952.23
12/13/19,950.58,961.73
12/16/19,962.58,961.61
12/17/19,958.83,948.78
12/18/19,952.48,933.22
12/19/19,932.97,922.82
12/20/19,922.82,948.56
12/23/19,948.07,933.27
12/26/19,943.15,938.02
12/27/19,939.99,937.19
12/30/19,936.25,933.79
1/2/20,937.36,930.37
1/3/20,927.1,940.28
1/6/20,942.69,949.92
1/7/20,953.75,948.39
1/8/20,953.26,952.72
1/9/20,955.86,948.68
1/10/20,946.12,963.35
1/13/20,962.22,970.55
1/14/20,969.36,982.87
1/15/20,983.55,999.54
1/16/20,1001.24,1004.21
1/17/20,1009.19,1006.24
1/21/20,1006.62,1025.58
1/22/20,1026.44,1034.71
1/23/20,1034.65,1060.07
1/24/20,1060.59,1050.65
1/27/20,1051.1,1059.1
1/28/20,1065.65,1084.98
1/29/20,1086.78,1070.47
1/30/20,1068.76,1068.12
1/31/20,1069.18,1045.34
2/3/20,1047.66,1044.37
2/4/20,1046.21,1031.21
2/5/20,1029.9,1064.69
2/6/20,1068.5,1072.68
2/7/20,1075.39,1082.41
2/10/20,1085.17,1096.26
2/11/20,1098.62,1107.03
2/12/20,1104.3,1099.08
2/13/20,1097.82,1098.46
2/14/20,1102.02,1099.26
2/18/20,1099.32,1095.48
2/19/20,1101.55,1097.59
2/20/20,1097.9,1106.7
2/21/20,1107.01,1102.23
2/24/20,1089.81,1080.08
2/25/20,1082.16,1037.3
2/26/20,1024.29,1005.17
2/27/20,992.53,987.16
2/28/20,971.33,950.53
3/2/20,956.01,983.04
3/3/20,988.07,999.47
3/4/20,1013.12,1046.05
3/5/20,1028.72,1012.9
3/6/20,992.35,982.19
3/9/20,982.19,894.19
3/10/20,905.84,931.82
3/11/20,926.03,837.33
3/12/20,812.68,724.29
3/13/20,754.29,720.15
3/16/20,663.37,569.63
3/17/20,576.84,548.4
3/18/20,548.4,503.78
3/19/20,496.99,539.66
3/20/20,544.47,535.84
3/23/20,518.02,486.36
3/24/20,519.72,581.29
3/25/20,596.81,652.36
3/26/20,661.79,679.21
3/27/20,654.39,648.47
3/30/20,646.06,633.41
3/31/20,631.34,596.14
4/1/20,572.81,556.8
4/2/20,553.7,544.34
4/3/20,541.1,539.03
4/6/20,570.47,622.23
4/7/20,660.59,626.52
4/8/20,637.31,685.7
4/9/20,706.7,703.33
4/13/20,698.29,658.16
4/14/20,678.87,685.72
4/15/20,660.54,643.71
4/16/20,646.82,652.93
4/17/20,681.13,682.11
4/20/20,663.52,649.81
4/21/20,636.76,646.53
4/22/20,659.99,656.8
4/23/20,658.12,654.69
4/24/20,658.68,684.48
4/27/20,691.99,717.79
4/28/20,739.03,777.94
4/29/20,794.36,812.39
4/30/20,793.15,774.86
5/1/20,755.63,761.13
5/4/20,751.52,761.73
5/5/20,773.08,780.32
5/6/20,781.84,776.89
5/7/20,786.71,775.61
5/8/20,789.13,817.41
5/11/20,799.7,801.8
5/12/20,801.69,769.42
5/13/20,764.48,741.55
5/14/20,724.1,746.14
5/15/20,737.65,760.68
5/18/20,795.24,845.28
5/19/20,837.73,856.08
5/20/20,871.91,851.63
5/21/20,848.89,869.49
5/22/20,875.05,883.69
5/26/20,917.26,910.58
5/27/20,935.77,960.12
5/28/20,973.29,908.09
5/29/20,901.96,904.69
6/1/20,907.2,901.86
6/2/20,907.91,909.15
6/3/20,923.89,949.68
6/4/20,942.7,915.91
6/5/20,935.74,957.13
6/8/20,954.28,944.91
6/9/20,944.91,936.41
6/10/20,934.49,941.87
6/11/20,901.26,855.34
6/12/20,889.07,889.31
6/15/20,865.13,930.51
6/16/20,955.12,959.12
6/17/20,967.89,959.36
6/18/20,948.04,934.92
6/19/20,942.8,913.33
6/22/20,913.83,921.12
6/23/20,928.66,920.99
6/24/20,909.92,888.31
6/25/20,874.28,885.49
6/26/20,881.39,870.72
6/29/20,875.23,898.3
6/30/20,901.12,913.23
7/1/20,913.07,887.3
7/2/20,900.52,888.97
7/6/20,900.49,920.03
7/7/20,914.75,919.18
7/8/20,927.34,958.58
7/9/20,959.79,931.31
7/10/20,933.75,951.69
7/13/20,954.46,920.69
7/14/20,918.17,961.97
7/15/20,983.71,981.39
7/16/20,977.84,1005.65
7/17/20,1016.28,1011.02
7/20/20,1010.11,1010.51
7/21/20,1006.37,1002.88
7/22/20,1003.05,1054.82
7/23/20,1067.98,1052.95
7/24/20,1051.24,1061.72
7/27/20,1071.1,1104.4
7/28/20,1118.5,1070.88
7/29/20,1077.91,1105.9
7/30/20,1090.5,1098.2
7/31/20,1098.23,1097.01
8/3/20,1103.49,1113.07
8/4/20,1108.21,1103.92
8/5/20,1107.48,1112.3
8/6/20,1111.99,1111.7
8/7/20,1106.82,1112.89
8/10/20,1115.63,1132.9
8/11/20,1141.26,1122.35
8/12/20,1129.7,1146.88
8/13/20,1141.91,1150.81
8/14/20,1143.38,1146.91
8/17/20,1155.55,1184.06
8/18/20,1197.62,1190.12
8/19/20,1186.14,1186.53
8/20/20,1177.18,1191.83
8/21/20,1188.73,1225.43
8/24/20,1228.43,1225.68
8/25/20,1232.14,1213.21
8/26/20,1218.09,1196.95
8/27/20,1204.16,1177.37
8/28/20,1182.21,1172.06
8/31/20,1171.88,1158.67
9/1/20,1158.82,1192.86
9/2/20,1198.58,1193.01
9/3/20,1189.31,1147.14
9/4/20,1152.32,1117.94
9/8/20,1102.74,1115.64
9/9/20,1125.16,1149.96
9/10/20,1152.85,1143.38
9/11/20,1151.54,1170.94
9/14/20,1186.88,1189.85
9/15/20,1189.22,1160.94
9/16/20,1175.63,1207.68
9/17/20,1194.48,1189.34
9/18/20,1188.68,1183.45
9/21/20,1178.57,1167.02
9/22/20,1171.21,1210.78
9/23/20,1210.73,1152.86
9/24/20,1150.08,1168.39
9/25/20,1161.65,1164.4
9/28/20,1182.34,1208.09
9/29/20,1209.8,1192.83
9/30/20,1198.47,1223.98
10/1/20,1235.41,1252.85
10/2/20,1229.21,1257.79
10/5/20,1264.57,1243.74
10/6/20,1246.86,1219.27
10/7/20,1233.62,1227.37
10/8/20,1242.75,1270.62
10/9/20,1277.89,1276.56
10/12/20,1283.26,1280.94
10/13/20,1271.03,1269.68
10/14/20,1274.97,1268.63
10/15/20,1252.7,1284.69
10/16/20,1294.09,1265.3
10/19/20,1270.42,1237.62
10/20/20,1243.03,1255.9
10/21/20,1253.68,1205.9
10/22/20,1201.81,1159.29
10/23/20,1167.41,1191.04
10/26/20,1181.15,1146.19
10/27/20,1148.52,1119.39
10/28/20,1100.56,1119.12
10/29/20,1124.18,1108.66
10/30/20,1104.79,1089.47
11/2/20,1107.78,1123.57
11/3/20,1135.99,1143.56
11/4/20,1163.96,1214.5
11/5/20,1219.75,1202.38
11/6/20,1201.48,1161.08
11/9/20,1175.23,1079.58
11/10/20,1096.6,1152.64
11/11/20,1161.36,1174.7
11/12/20,1173.3,1147.2
11/13/20,1156.36,1175.14
11/16/20,1178.16,1184.11
11/17/20,1181.18,1180.54
11/18/20,1179.71,1193.41
11/19/20,1199.28,1191.59
11/20/20,1194.74,1185.67
11/23/20,1189.27,1217.95
11/24/20,1223.03,1185.9
11/25/20,1193.18,1198.55
11/27/20,1195.77,1200.51
11/30/20,1200.61,1175.26
12/1/20,1177.32,1145.25
12/2/20,1142.67,1111.61
12/3/20,1114.37,1160.7
12/4/20,1153.93,1145.19
12/7/20,1145.8,1177.08
12/8/20,1169.44,1128.68
12/9/20,1139.37,1126.96
12/10/20,1119.89,1126.04
12/11/20,1126.9,1128.74
12/14/20,1133.51,1140.21
12/15/20,1147.03,1141.26
12/16/20,1146.65,1147.08
12/17/20,1164.97,1202.22
12/18/20,1205.93,1206.76
12/21/20,1201.59,1195.45
12/22/20,1195.45,1199.78
12/23/20,1200.29,1174.63
12/24/20,1174.18,1196.81
12/28/20,1197.57,1173.5
12/29/20,1175.41,1166.45
12/30/20,1168.27,1166.94
12/31/20,1165.57,1144.44
1/4/21,1146.05,1120.83
1/5/21,1114.78,1106.94
1/6/21,1095.86,1099.09
1/7/21,1100.33,1136.89
1/8/21,1140.81,1107.04
1/11/21,1104.93,1130.26
1/12/21,1131.86,1137.27
1/13/21,1148.15,1137.2
1/14/21,1140.36,1132.96
1/15/21,1132.96,1144.89
1/19/21,1145.99,1177.71
1/20/21,1179.92,1237.14
1/21/21,1246.2,1264.06
1/22/21,1261.69,1282.84
1/25/21,1288.27,1302.13
1/26/21,1307.6,1291.09
1/27/21,1285.87,1269.98
1/28/21,1267.57,1264.12
1/29/21,1260.2,1248.39
2/1/21,1251.65,1264.78
2/2/21,1265.27,1275.76
2/3/21,1274.25,1273.14
2/4/21,1273.59,1287.77
2/5/21,1291.19,1333.42
2/8/21,1334.84,1377.59
2/9/21,1378.55,1358.91
2/10/21,1358.71,1368.36
2/11/21,1371.55,1378.88
2/12/21,1375.59,1358.82
2/16/21,1358.82,1310.8
2/17/21,1305.9,1304.47
2/18/21,1303.61,1296.66
2/19/21,1298.87,1311.68
2/22/21,1309.02,1283.2
2/23/21,1283.2,1293.24
2/24/21,1289.97,1313.89
2/25/21,1308.82,1230.7
2/26/21,1238.6,1261.26
3/1/21,1268.69,1268.25
3/2/21,1269.85,1290.65
3/3/21,1290.6,1241.9
3/4/21,1241.7,1228.45
3/5/21,1238.03,1295.07
3/8/21,1295.07,1324.9
3/9/21,1329.37,1322.04
3/10/21,1325.91,1362.04
3/11/21,1362.04,1352.72
3/12/21,1344.29,1319.23
3/15/21,1319.23,1360.11
3/16/21,1364.29,1346.26
3/17/21,1346.26,1431.79
3/18/21,1430.75,1350.89
3/19/21,1350.89,1362.3
3/22/21,1366.69,1379.94
3/23/21,1381.15,1359.99
3/24/21,1361.86,1361.36
3/25/21,1354.2,1406.96
3/26/21,1410.43,1464.37
3/29/21,1464.42,1429.49
3/30/21,1425.74,1454.58
3/31/21,1458,1449.27
4/1/21,1449.27,1480.52
4/5/21,1483.95,1498.51
4/6/21,1497.4,1505.39
4/7/21,1507.3,1486.35
4/8/21,1487.11,1473.55
4/9/21,1473.55,1517
4/12/21,1516.88,1509.53
4/13/21,1507.01,1497.81
4/14/21,1497.74,1490.9
4/15/21,1496.8,1492.28
4/16/21,1492.28,1535.38
4/19/21,1536.74,1520.61
4/20/21,1519.4,1471.74
4/21/21,1472.84,1486.03
4/22/21,1473.98,1490.23
4/23/21,1494.45,1518.19
4/26/21,1518.19,1546.67
4/27/21,1550.2,1558.59
4/28/21,1558.59,1562.16
4/29/21,1566.6,1586.35
4/30/21,1586.35,1558.41
5/3/21,1565.12,1595.34
5/4/21,1592.97,1607.06
5/5/21,1610.33,1604.67
5/6/21,1604.67,1601.12
5/7/21,1601.67,1635.23
5/10/21,1635.23,1639.26
5/11/21,1631.06,1566.35
5/12/21,1564.49,1461.24
5/13/21,1466.05,1509.65
5/14/21,1514.84,1525.73
5/17/21,1523.06,1507.95
5/18/21,1509.67,1461.27
5/19/21,1461.27,1449.61
5/20/21,1449.61,1456.58
5/21/21,1458.55,1442.98
5/24/21,1442.98,1449.92
5/25/21,1454.11,1482.02
5/26/21,1482.02,1505.4
5/27/21,1508.63,1515.63
5/28/21,1518.75,1515.62
6/1/21,1515.62,1511.68
6/2/21,1511.83,1483.41
6/3/21,1479.15,1459.26
6/4/21,1461.05,1480.57
6/7/21,1481.68,1472.97
6/8/21,1477.11,1479.89
6/9/21,1479.89,1451.46
6/10/21,1451.46,1402.57
6/11/21,1405.59,1419.57
6/14/21,1421.84,1407.1
6/15/21,1407.1,1418.87
6/16/21,1420.13,1397.46
6/17/21,1397.46,1424.24
6/18/21,1416.63,1448.21
6/21/21,1448.21,1453.89
6/22/21,1456.8,1461.09
6/23/21,1461.09,1440.91
6/24/21,1440.91,1442.67
6/25/21,1442.67,1443.02
6/28/21,1446.03,1458.98
6/29/21,1457.61,1475.76
6/30/21,1475.76,1471.77
7/1/21,1472.52,1508.88
7/2/21,1511.82,1501.43
7/6/21,1501.43,1483.58
7/7/21,1484.58,1511.68
7/8/21,1511.68,1454.22
7/9/21,1458.37,1462.16
7/12/21,1457.79,1452.69
7/13/21,1449.73,1411.14
7/14/21,1411.14,1417.18
7/15/21,1414.42,1417.91
7/16/21,1417.91,1405.03
7/19/21,1405.03,1407.44
7/20/21,1409.55,1443.25
7/21/21,1443.85,1467.79
7/22/21,1444.59,1461.09
7/23/21,1471.56,1508.07
7/26/21,1508.07,1486.66
7/27/21,1485.36,1498.84
7/28/21,1496.83,1477.75
7/29/21,1482.96,1547.16
7/30/21,1542.52,1539.53
8/2/21,1539.53,1549.12
8/3/21,1550.32,1566.23
8/4/21,1565.58,1534.83
8/5/21,1534.83,1542.98
8/6/21,1542.98,1520.5
8/9/21,1520.5,1511.62
8/10/21,1512.12,1534.56
8/11/21,1534.53,1579.48
8/12/21,1579.48,1562.36
8/13/21,1564.27,1567.12
8/16/21,1567.12,1574.5
8/17/21,1568.43,1516.08
8/18/21,1504.02,1506.37
8/19/21,1499.35,1499.58
8/20/21,1499.58,1526.07
8/23/21,1526.07,1517.96
8/24/21,1520.02,1545.91
8/25/21,1547.92,1564.71
8/26/21,1564.68,1541.09
8/27/21,1541.09,1564.12
8/30/21,1565.03,1554.5
8/31/21,1554.5,1551.78
9/1/21,1552.22,1568.34
9/2/21,1571,1557.26
9/3/21,1557.26,1534.54
9/7/21,1534.54,1520.07
9/8/21,1499.53,1473.99
9/9/21,1473.99,1463.15
9/10/21,1463.15,1457.11
9/13/21,1457.25,1448.24
9/14/21,1452,1427.94
9/15/21,1427.78,1433.76
9/16/21,1433.76,1459.79
9/17/21,1459.79,1472.55
9/20/21,1472.55,1431.2
9/21/21,1422.52,1425.96
9/22/21,1440.22,1436.44
9/23/21,1438.81,1432.06
9/24/21,1429.93,1431.65
9/27/21,1430.05,1438.31
9/28/21,1434.43,1394.55
9/29/21,1395.01,1408.04
9/30/21,1409.34,1363.82
10/1/21,1365.4,1363.93
10/4/21,1360.96,1355.8
10/5/21,1356.88,1354.11
10/6/21,1350.73,1367.55
10/7/21,1368.87,1383.57
10/8/21,1383.85,1373.43
10/11/21,1373.61,1370.79
10/12/21,1371.96,1381.47
10/13/21,1383.8,1392.24
10/14/21,1392.24,1435.8
10/15/21,1442.88,1422.61
10/18/21,1422.26,1450.84
10/19/21,1451.53,1447.3
10/20/21,1447.3,1472.7
10/21/21,1473.15,1462.85
10/22/21,1463.26,1457.87
10/25/21,1457.87,1461.45
10/26/21,1461.45,1455.48
10/27/21,1457.94,1445.44
10/28/21,1446.33,1462.83
10/29/21,1462.58,1459.46
11/1/21,1459.73,1477.47
11/2/21,1477.76,1455.93
11/3/21,1456.58,1474.46
11/4/21,1474.97,1483.08
11/5/21,1488.28,1516.84
11/8/21,1516.84,1516.76
11/9/21,1528.25,1568.23
11/10/21,1565.7,1532.15
11/11/21,1535.38,1549.27
11/12/21,1549.83,1574.6
11/15/21,1574.6,1563.95
11/16/21,1564.34,1581.15
11/17/21,1584.69,1604.23
11/18/21,1608.05,1604.85
11/19/21,1604.85,1615.78
11/22/21,1618.34,1602.89
11/23/21,1601.87,1620.54
11/24/21,1619.71,1612.44
11/26/21,1610.53,1580.38
11/29/21,1586.83,1580.14
11/30/21,1579.04,1554.2
12/1/21,1552.75,1576.37
12/2/21,1582.73,1647.09
12/3/21,1651.21,1634.21
12/6/21,1636.27,1681.45
12/7/21,1686.69,1689.82
12/8/21,1693.62,1710.77
12/9/21,1710.04,1708.71
12/10/21,1713.74,1737.92
12/13/21,1738.27,1697.29
12/14/21,1687.3,1666.65
12/15/21,1667.08,1699.92
12/16/21,1681.19,1652.25
12/17/21,1652.25,1615.73
12/20/21,1615.73,1595.33
12/21/21,1602.94,1636.33
12/22/21,1636.44,1676.33
12/23/21,1680.29,1675.02
12/27/21,1677.14,1695.02
12/28/21,1695.31,1707.72
12/29/21,1707.23,1731.46
12/30/21,1731.49,1714.31
12/31/21,1713.7,1726.89
1/3/22,1724.29,1676.11
1/4/22,1676.11,1692.34
1/5/22,1690.32,1657.21
1/6/22,1652.83,1629.95
1/7/22,1629.54,1542.94
1/10/22,1538.47,1554.35
1/11/22,1554.35,1597.84
1/12/22,1597.92,1602.97
1/13/22,1656.21,1620.26
1/14/22,1620.26,1608.78
1/18/22,1608.78,1529.82
1/19/22,1519.16,1481.16
1/20/22,1482.48,1452.98
1/21/22,1453.21,1442.41
1/24/22,1436.88,1498.63
1/25/22,1496.52,1466.9
1/26/22,1477.93,1411.65
1/27/22,1413.4,1389.82
1/28/22,1391.86,1422.08
1/31/22,1421.62,1467.77
2/1/22,1478.68,1470.65
2/2/22,1473.5,1498.57
2/3/22,1487.65,1460.2
2/4/22,1454.22,1392.19
2/7/22,1393.39,1409.4
2/8/22,1407.04,1433.05
2/9/22,1433.27,1465.18
2/10/22,1453.05,1399.73
2/11/22,1403.08,1383.34
2/14/22,1382.84,1370.93
2/15/22,1372.32,1397.17
2/16/22,1394,1405.28
2/17/22,1403.5,1365.15
2/18/22,1365.15,1368.92
2/22/22,1365.49,1318.95
2/23/22,1321.96,1263.93
2/24/22,1263.93,1325.47
2/25/22,1325.29,1377.64
2/28/22,1374.43,1379.33
3/1/22,1379.33,1376.43
3/2/22,1381.57,1404.39
3/3/22,1404.95,1378.5
3/4/22,1375.27,1369
3/7/22,1369.01,1285.86
3/8/22,1285.16,1288.28
3/9/22,1290.29,1337.99
3/10/22,1326.7,1335.64
3/11/22,1341.34,1317.65
3/14/22,1315.91,1265.36
3/15/22,1272.16,1317.67
3/16/22,1322.34,1337.53
3/17/22,1336.92,1358.55
3/18/22,1355.81,1395.26
3/21/22,1393.07,1344.63
3/22/22,1345.29,1344.41
3/23/22,1344.06,1288.2
3/24/22,1288.2,1278.42
3/25/22,1278.38,1259.36
3/28/22,1259.75,1258.86
3/29/22,1274.82,1301.92
3/30/22,1300.96,1270.28
3/31/22,1270.58,1212.79
4/1/22,1219.61,1232.46
4/4/22,1232.46,1239.43
4/5/22,1238.74,1195.61
4/6/22,1195.52,1157.97
4/7/22,1157.49,1146.33
4/8/22,1146.15,1150.2
4/11/22,1145.47,1168.35
4/12/22,1190.62,1168.17
4/13/22,1165.23,1195.06
4/14/22,1198.99,1174.08
4/18/22,1170.25,1162.93
4/19/22,1162.84,1209.15
4/20/22,1209.83,1216.74
4/21/22,1218.06,1200.14
4/22/22,1199.21,1167.11
4/25/22,1163.14,1209.36
4/26/22,1201.59,1183.67
4/27/22,1185.36,1160.45
4/28/22,1173.6,1205.25
4/29/22,1200.35,1164.74
5/2/22,1162.21,1184.08
5/3/22,1185.17,1201.86
5/4/22,1204.26,1263.53
5/5/22,1248.43,1199.69
5/6/22,1185.65,1189.54
5/9/22,1170.71,1180.19
5/10/22,1198.72,1155.84
5/11/22,1151.71,1101.94
5/12/22,1096.64,1147.23
5/13/22,1162.66,1169.83
5/16/22,1167.28,1160.37
5/17/22,1176.24,1197.36
5/18/22,1178.96,1123.15
5/19/22,1120.1,1129.37
5/20/22,1143.3,1156.77
5/23/22,1161.44,1145.02
5/24/22,1138.71,1108.83
5/25/22,1108.08,1162.78
5/26/22,1169.81,1214.32
5/27/22,1222.25,1243.57
5/31/22,1237.57,1236.85
6/1/22,1241.53,1226.38
6/2/22,1231.99,1245.99
6/3/22,1230.67,1240.26
6/6/22,1240.7,1241.62
6/7/22,1234.1,1244.05
6/8/22,1242.77,1211.88
6/9/22,1208.63,1212.43
6/10/22,1211.2,1157.36
6/13/22,1132.59,1090.92
6/14/22,1089.37,1082.25
6/15/22,1090.96,1079.31
6/16/22,1054.33,1004.27
6/17/22,1004.27,1003.88
6/21/22,1008.35,1018.37
6/22/22,1003.03,1042.18
6/23/22,1049.27,1090.12
6/24/22,1096.6,1107.39
6/27/22,1107.02,1112.03
6/28/22,1114.87,1082.71
6/29/22,1079.33,1081.54
6/30/22,1070.26,1089.08
7/1/22,1095.54,1149.16
7/5/22,1138.75,1189.87
7/6/22,1193.79,1179.99
7/7/22,1183,1191.02
7/8/22,1181.42,1199.95
7/11/22,1194.8,1199.28
7/12/22,1192.06,1202.9
7/13/22,1172.5,1204.61
7/14/22,1195.38,1189.28
7/15/22,1190.99,1197.15
7/18/22,1198.07,1185.79
7/19/22,1193.69,1215.27
7/20/22,1217.1,1206.76
7/21/22,1200.4,1247.02
7/22/22,1258.22,1261.29
7/25/22,1255.21,1234.25
7/26/22,1228.8,1218.48
7/27/22,1223.2,1252.02
7/28/22,1256.01,1266.39
7/29/22,1265.63,1265.94
8/1/22,1263.5,1274.29
8/2/22,1269.69,1215.51
8/3/22,1223.21,1219.28
8/4/22,1217.13,1253.88
8/5/22,1250.28,1241.28
8/8/22,1243.2,1260.99
8/9/22,1258.27,1219.8
8/10/22,1233.97,1272.21
8/11/22,1273.74,1277.73
8/12/22,1276.91,1291.76
8/15/22,1291.76,1281.77
8/16/22,1281.04,1284.08
8/17/22,1276.78,1259.11
8/18/22,1260.3,1259.91
8/19/22,1259.1,1221.88
8/22/22,1210.83,1195.53
8/23/22,1197.18,1195.85
8/24/22,1193.64,1220.48
8/25/22,1219.76,1245.44
8/26/22,1245.36,1186.29
8/29/22,1182.95,1179.94
8/30/22,1187.93,1170.67
8/31/22,1176.64,1157.14
9/1/22,1150.42,1155.23
9/2/22,1163.02,1154.98
9/6/22,1155.39,1135.65
9/7/22,1137.06,1157.83
9/8/22,1151.39,1168.71
9/9/22,1172.93,1190.62
9/12/22,1196.04,1199.99
9/13/22,1166.83,1120.6
9/14/22,1121.11,1111.04
9/15/22,1112.51,1114.24
9/16/22,1114.24,1135.32
9/19/22,1140.01,1166.33
9/20/22,1154.7,1145.49
9/21/22,1147.1,1132.55
9/22/22,1129,1130.39
9/23/22,1121.13,1133.57
9/26/22,1126.61,1090.76
9/27/22,1094.41,1084.48
9/28/22,1096.46,1142.75
9/29/22,1131.99,1105.53
9/30/22,1104.96,1096.47
10/3/22,1109.1,1146.88
10/4/22,1155.83,1196.56
10/5/22,1184.36,1183.66
10/6/22,1179.91,1194.39
10/7/22,1177.99,1164.44
10/10/22,1171.84,1161.23
10/11/22,1155.38,1163.41
10/12/22,1161.67,1134.04
10/13/22,1125.46,1130.02
10/14/22,1137.17,1093.22
10/17/22,1110.17,1115.19
10/18/22,1129.03,1150.6
10/19/22,1139.15,1083.9
10/20/22,1087.93,1069.89
10/21/22,1062.78,1103.38
10/24/22,1109.47,1116.56
10/25/22,1122.75,1177.1
10/26/22,1174.98,1169.29
10/27/22,1171.59,1173.57
10/28/22,1170.3,1207.59
10/31/22,1199.59,1192.49
11/1/22,1202.36,1193.27
11/2/22,1190.32,1159.26
11/3/22,1150.32,1135.46
11/4/22,1151.76,1158.25
11/7/22,1160.24,1157.73
11/8/22,1161.46,1142.27
11/9/22,1136.76,1150.71
11/10/22,1198.77,1284.62
11/11/22,1284.85,1290.29
11/14/22,1285.47,1243.57
11/15/22,1258.31,1279.76
11/16/22,1278.33,1263.78
11/17/22,1249.71,1243.14
11/18/22,1243.14,1241.24
11/21/22,1240.64,1226.36
11/22/22,1234.42,1255.79
11/23/22,1255.83,1278.64
11/25/22,1272.48,1274.27
11/28/22,1271.67,1259.21
11/29/22,1256.51,1277.09
11/30/22,1274.22,1301.44
12/1/22,1306.32,1314.98
12/2/22,1309.52,1307.71
12/5/22,1301.06,1289.62
12/6/22,1292.18,1272.69
12/7/22,1280.08,1314.36
12/8/22,1309.67,1313.52
12/9/22,1300.06,1301.57
12/12/22,1301.57,1315.44
12/13/22,1340.92,1336.5
12/14/22,1337.99,1339.75
12/15/22,1329.36,1376.88
12/16/22,1374.05,1356.99
12/19/22,1351,1329.49
12/20/22,1323.05,1317.82
12/21/22,1334.96,1345.48
12/22/22,1342.11,1347.96
12/23/22,1338.05,1338.79
12/27/22,1333.8,1338.66
12/28/22,1340.65,1310.84
12/29/22,1314.21,1339.71
12/30/22,1333.33,1333.37
1/3/23,1338.04,1349.96
1/4/23,1363.39,1373.49
1/5/23,1359.03,1376.96
1/6/23,1382.8,1404.12
1/9/23,1403.93,1397.67
1/10/23,1389.14,1412.04
1/11/23,1418.24,1447.2
1/12/23,1450.16,1452.45
1/13/23,1434.62,1456.29
1/17/23,1456.5,1458.96
1/18/23,1465.43,1452.33
1/19/23,1452.22,1420.54
1/20/23,1423.53,1446.81
1/23/23,1442.37,1459.81
1/24/23,1464.04,1476.24
1/25/23,1467.35,1470.52
1/26/23,1473.91,1487.28
1/27/23,1485.39,1491.59
1/30/23,1485.68,1465.56
1/31/23,1475.81,1536.05
2/1/23,1532.72,1564.02
2/2/23,1571.26,1606.67
2/3/23,1591.56,1561.37
2/6/23,1554.64,1530.44
2/7/23,1521,1544.26
2/8/23,1538.4,1503.83
2/9/23,1513.64,1506.52
2/10/23,1500.58,1517.61
2/13/23,1517.61,1552.35
2/14/23,1539.91,1536.95
2/15/23,1525.84,1538.9
2/16/23,1523.57,1513.11
2/17/23,1508.78,1480.38
2/21/23,1462.8,1431.71
2/22/23,1443.28,1447.56
2/23/23,1453.01,1468.43
2/24/23,1453.05,1455.95
2/27/23,1468.32,1462.55
2/28/23,1460.64,1475.01
3/1/23,1472.97,1457.19
3/2/23,1447.93,1462.74
3/3/23,1466.63,1486.92
3/6/23,1481.78,1472.34
3/7/23,1480.4,1468.2
3/8/23,1471.38,1495.83
3/9/23,1497.54,1493.42
3/10/23,1497.23,1472.58
3/13/23,1461.15,1490
3/14/23,1502.31,1517.45
3/15/23,1513.69,1500.52
3/16/23,1499.62,1541.71
3/17/23,1541.71,1531.99
3/20/23,1530.15,1522.99
3/21/23,1527.61,1533.19
3/22/23,1531.71,1518.96
3/23/23,1531.75,1523.49
3/24/23,1522.95,1533.59
3/27/23,1535.05,1518.4
3/28/23,1519.62,1523.66
3/29/23,1527.67,1529.45
3/30/23,1530.85,1524.36
3/31/23,1524.17,1566.16
4/3/23,1564.13,1570.09
4/4/23,1568.6,1549.74
4/5/23,1548.33,1548.62
4/6/23,1544.53,1525.53
4/10/23,1524.03,1533.46
4/11/23,1547.58,1577.71
4/12/23,1584.82,1573.7
4/13/23,1575.3,1561.88
4/14/23,1560.59,1574.84
4/17/23,1574.29,1589.69
4/18/23,1593.65,1636.43
4/19/23,1634.93,1638.2
4/20/23,1678.46,1683.23
4/21/23,1683.66,1674.6
4/24/23,1674.21,1694.64
4/25/23,1694.4,1679.55
4/26/23,1679.55,1655.16
4/27/23,1661.42,1694.4
4/28/23,1697.02,1715.05
5/1/23,1712.96,1700.5
5/2/23,1700.37,1703.97
5/3/23,1704.24,1718.32
5/4/23,1717.35,1686.9
5/5/23,1690.57,1704.01
5/8/23,1700.18,1714.49
5/9/23,1714.03,1715.22
5/10/23,1715.94,1713.69
5/11/23,1715.28,1716.73
5/12/23,1718.36,1708.39
5/15/23,1709.58,1721.04
5/16/23,1710.18,1734.35
5/17/23,1735.77,1739.99
5/18/23,1739.67,1755.05
5/19/23,1756.16,1724.4
5/22/23,1722.93,1685.61
5/23/23,1672.93,1646.95
5/24/23,1654.88,1653.97
5/25/23,1663.98,1668.29
5/26/23,1666.33,1660.48
5/30/23,1660.67,1669.47
5/31/23,1667.58,1654.77
6/1/23,1657.42,1675.87
6/2/23,1675.87,1732.64
6/5/23,1737.1,1725.57
6/6/23,1725.57,1786.12
6/7/23,1786.12,1770.09
6/8/23,1769.19,1765.29
