Date,Open,Close
12/16/15,1133.82,1148.97
12/17/15,1149.21,1135.36
12/18/15,1134.95,1121.02
12/21/15,1122.16,1127.74
12/22/15,1128.48,1137.69
12/23/15,1139.04,1152.82
12/24/15,1152.75,1154.76
12/28/15,1153.99,1148.21
12/29/15,1148.96,1160.52
12/30/15,1159.97,1149.64
12/31/15,1149.33,1135.89
1/4/16,1134.08,1108.62
1/5/16,1109.1,1110.44
1/6/16,1109.46,1094.37
1/7/16,1090.95,1064.57
1/8/16,1065.85,1046.2
1/11/16,1046.64,1041.9
1/12/16,1044.98,1044.7
1/13/16,1045.74,1010.19
1/14/16,1010.64,1025.67
1/15/16,1023.92,1007.72
1/19/16,1010.3,994.87
1/20/16,991.79,999.31
1/21/16,999.53,997.34
1/22/16,999.81,1020.66
1/25/16,1019.43,997.37
1/26/16,998.19,1017.97
1/27/16,1016.9,1002.75
1/28/16,1004.15,1003.27
1/29/16,1003.52,1035.38
2/1/16,1033.53,1032.39
2/2/16,1030.56,1008.84
2/3/16,1009.5,1010.3
2/4/16,1009.93,1014.79
2/5/16,1014.31,985.62
2/8/16,982.15,969.34
2/9/16,967.85,963.9
2/10/16,965.52,963.48
2/11/16,958.89,953.72
2/12/16,955.34,971.99
2/16/16,972.45,995.8
2/17/16,997.83,1011.13
2/18/16,1011.98,1004.71
2/19/16,1003.72,1010.01
2/22/16,1010.39,1021.74
2/23/16,1021.25,1012.15
2/24/16,1010.1,1022.08
2/25/16,1022.96,1031.58
2/26/16,1031.59,1037.18
2/29/16,1037.21,1033.9
3/1/16,1035.52,1054.49
3/2/16,1054.24,1065.67
3/3/16,1065.64,1076.05
3/4/16,1076.34,1081.93
3/7/16,1081.28,1094.15
3/8/16,1092.71,1067.88
3/9/16,1068.45,1072.77
3/10/16,1073.41,1063.99
3/11/16,1066.11,1087.56
3/14/16,1086.97,1084.25
3/15/16,1082.68,1066.67
3/16/16,1066.08,1074.51
3/17/16,1074.4,1091.25
3/18/16,1092.01,1101.67
3/21/16,1101.46,1098.58
3/22/16,1096.68,1097.34
3/23/16,1097.05,1075.7
3/24/16,1074.7,1079.54
3/28/16,1079.94,1080.23
3/29/16,1079.82,1109.08
3/30/16,1110.19,1110.44
3/31/16,1110.43,1114.03
4/1/16,1112.9,1117.68
4/4/16,1117.69,1108.54
4/5/16,1106.22,1095.85
4/6/16,1095.99,1108.81
4/7/16,1107.89,1092.79
4/8/16,1093.86,1097.31
4/11/16,1097.96,1094.34
4/12/16,1094.46,1105.71
4/13/16,1106.48,1129.93
4/14/16,1130.08,1128.59
4/15/16,1128.08,1130.92
4/18/16,1129.72,1139.28
4/19/16,1139.83,1140.23
4/20/16,1140.14,1142.29
4/21/16,1142.37,1135.77
4/22/16,1135.66,1146.69
4/25/16,1146.26,1138.1
4/26/16,1138.7,1150.73
4/27/16,1150.92,1154.15
4/28/16,1153.11,1140.4
4/29/16,1140.11,1130.85
5/2/16,1131.21,1140.92
5/3/16,1138.87,1121.76
5/4/16,1121.16,1113.13
5/5/16,1114.35,1107.95
5/6/16,1107.8,1114.72
5/9/16,1114.72,1118.25
5/10/16,1118.74,1128.83
5/11/16,1128.47,1114.74
5/12/16,1114.87,1108.6
5/13/16,1108.37,1102.44
5/16/16,1103.23,1116.21
5/17/16,1115.41,1097.68
5/18/16,1097.19,1102.95
5/19/16,1101.69,1094.78
5/20/16,1095.16,1112.28
5/23/16,1112.47,1111.37
5/24/16,1112.51,1135.31
5/25/16,1136.37,1141.02
5/26/16,1141.1,1139.75
5/27/16,1139.98,1150.45
5/31/16,1150.6,1154.79
6/1/16,1154.51,1163.04
6/2/16,1162.74,1170.58
6/3/16,1170.39,1164.13
6/6/16,1164.26,1176.87
6/7/16,1177.19,1179.97
6/8/16,1180.2,1188.95
6/9/16,1188.23,1181.2
6/10/16,1178.38,1163.93
6/13/16,1162.53,1150.7
6/14/16,1149.59,1147.82
6/15/16,1148.09,1149.3
6/16/16,1147.86,1148.19
6/17/16,1148.96,1144.7
6/20/16,1146.39,1157.7
6/21/16,1158.12,1153.87
6/22/16,1154.15,1148.97
6/23/16,1151.51,1172.22
6/24/16,1162.92,1127.54
6/27/16,1123.81,1089.65
6/28/16,1092.17,1107.3
6/29/16,1110.79,1131.62
6/30/16,1132.15,1151.92
7/1/16,1151.75,1156.77
7/5/16,1155.46,1139.45
7/6/16,1138.92,1147.33
7/7/16,1147.63,1149.76
7/8/16,1152.24,1177.36
7/11/16,1179.19,1190.03
7/12/16,1191.98,1205.89
7/13/16,1206.86,1201.16
7/14/16,1203.36,1202.17
7/15/16,1203.52,1205.31
7/18/16,1205.29,1207.91
7/19/16,1207.24,1200.45
7/20/16,1201.43,1209.74
7/21/16,1209.57,1203.86
7/22/16,1204.11,1212.89
7/25/16,1212.84,1209.82
7/26/16,1209.51,1216.86
7/27/16,1217.46,1218.93
7/28/16,1218.73,1217.33
7/29/16,1217.09,1219.94
8/1/16,1220.3,1219.12
8/2/16,1219,1202.35
8/3/16,1201.87,1212.73
8/4/16,1212.78,1213.76
8/5/16,1215.7,1231.3
8/8/16,1231.32,1230.42
8/9/16,1230.53,1231.74
8/10/16,1231.7,1223.27
8/11/16,1224,1229.12
8/12/16,1228.85,1229.82
8/15/16,1230.53,1241.86
8/16/16,1241.68,1231.13
8/17/16,1230.98,1227.68
8/18/16,1227.42,1236.85
8/19/16,1236.49,1236.77
8/22/16,1236.6,1239.74
8/23/16,1240.6,1248.58
8/24/16,1248.48,1237.25
8/25/16,1236.4,1240
8/26/16,1240.14,1238.03
8/29/16,1238.32,1244.94
8/30/16,1245.08,1246.03
8/31/16,1245.64,1239.91
9/1/16,1240.07,1239.8
9/2/16,1241.43,1251.83
9/6/16,1252.45,1253.37
9/7/16,1253.22,1261.01
9/8/16,1260.48,1258.36
9/9/16,1256.3,1219.21
9/12/16,1218.63,1235.87
9/13/16,1234.55,1212.32
9/14/16,1212.68,1211.59
9/15/16,1211.97,1227.02
9/16/16,1226.96,1224.78
9/19/16,1225.64,1232.53
9/20/16,1233.24,1228.33
9/21/16,1229.62,1245.04
9/22/16,1246.43,1263.44
9/23/16,1262.94,1254.62
9/26/16,1253.95,1240.94
9/27/16,1240.91,1246.38
9/28/16,1246.7,1255.67
9/29/16,1255.59,1237.75
9/30/16,1239.93,1251.65
10/3/16,1251.28,1245.78
10/4/16,1246.02,1239.78
10/5/16,1240.52,1248.37
10/6/16,1247.77,1246.24
10/7/16,1246.37,1236.56
10/10/16,1239.21,1250.76
10/11/16,1249.96,1227.62
10/12/16,1227.67,1227.23
10/13/16,1225.14,1215.75
10/14/16,1217.63,1212.41
10/17/16,1212.42,1210.14
10/18/16,1211.3,1217.3
10/19/16,1217.34,1222.64
10/20/16,1221.99,1219.79
10/21/16,1217.89,1218.1
10/24/16,1219.73,1226.45
10/25/16,1225.9,1216.1
10/26/16,1214.49,1204.75
10/27/16,1205.74,1189.95
10/28/16,1190.06,1187.61
10/31/16,1187.87,1191.39
11/1/16,1191.77,1177.94
11/2/16,1177.77,1162.52
11/3/16,1164.47,1156.89
11/4/16,1157.19,1163.44
11/7/16,1164.57,1192.25
11/8/16,1192.04,1195.14
11/9/16,1194.34,1232.16
11/10/16,1235.86,1251.61
11/11/16,1251.52,1282.39
11/14/16,1283.03,1298.6
11/15/16,1298.52,1302.14
11/16/16,1300.69,1302.2
11/17/16,1302.86,1309.48
11/18/16,1309.74,1315.64
11/21/16,1317.41,1322.23
11/22/16,1322.46,1334.34
11/23/16,1333.76,1342.09
11/25/16,1342.2,1347.2
11/28/16,1346.88,1329.83
11/29/16,1329.91,1328.22
11/30/16,1329.76,1322.34
12/1/16,1322.76,1313.8
12/2/16,1313.58,1314.25
12/5/16,1314.98,1337.79
12/6/16,1338.05,1352.67
12/7/16,1352.1,1364.51
12/8/16,1364.43,1386.37
12/9/16,1386.66,1388.07
12/12/16,1387.78,1373.14
12/13/16,1373.34,1373.53
12/14/16,1372.08,1356.02
12/15/16,1356.44,1366.41
12/16/16,1366.93,1364.19
12/19/16,1364.78,1371.68
12/20/16,1372.07,1383.96
12/21/16,1383.63,1375.19
12/22/16,1374.95,1362.66
12/23/16,1362.63,1371.51
12/27/16,1371.59,1377.71
12/28/16,1377.78,1360.83
12/29/16,1360.92,1363.18
12/30/16,1363.59,1357.13
1/3/17,1357.99,1365.49
1/4/17,1366.7,1387.95
1/5/17,1387.71,1371.94
1/6/17,1372.49,1367.28
1/9/17,1367.13,1357.49
1/10/17,1357.74,1370.9
1/11/17,1370.89,1373.3
1/12/17,1372.84,1361.07
1/13/17,1361.38,1372.05
1/17/17,1371.51,1352.32
1/18/17,1352.74,1358.56
1/19/17,1358.83,1345.74
1/20/17,1345.96,1351.85
1/23/17,1351.41,1347.84
1/24/17,1348.12,1369.21
1/25/17,1371.11,1382.44
1/26/17,1382.43,1375.6
1/27/17,1375.68,1370.7
1/30/17,1369.49,1352.33
1/31/17,1351.72,1361.82
2/1/17,1364.07,1361.23
2/2/17,1360.54,1357.43
2/3/17,1358.05,1377.84
2/6/17,1377.33,1366.66
2/7/17,1366.82,1361.06
2/8/17,1360.47,1358.74
2/9/17,1359.3,1378.53
2/10/17,1380.07,1388.84
2/13/17,1390.41,1392.38
2/14/17,1391.8,1396.65
2/15/17,1396.34,1404.21
2/16/17,1403.6,1399.13
2/17/17,1399.07,1399.86
2/21/17,1400.66,1410.34
2/22/17,1410.11,1403.86
2/23/17,1404.38,1394.62
2/24/17,1393.62,1394.52
2/27/17,1394.53,1407.97
2/28/17,1406.87,1386.68
3/1/17,1389.12,1413.64
3/2/17,1413.16,1395.67
3/3/17,1395.55,1394.13
3/6/17,1392.34,1384.25
3/7/17,1383.32,1374.88
3/8/17,1375.66,1366.04
3/9/17,1366.23,1360.12
3/10/17,1361.15,1365.26
3/13/17,1365.16,1370.28
3/14/17,1369.16,1362.38
3/15/17,1363.36,1382.83
3/16/17,1383.76,1386.03
3/17/17,1385.27,1391.52
3/20/17,1391.46,1384.1
3/21/17,1385.53,1346.55
3/22/17,1346.21,1345.6
3/23/17,1345.42,1353.43
3/24/17,1354.52,1354.64
3/27/17,1352.7,1357.32
3/28/17,1356.7,1367.26
3/29/17,1366.68,1371.64
3/30/17,1371.99,1382.35
3/31/17,1382.2,1385.92
4/3/17,1386.43,1369.67
4/4/17,1368.58,1368.18
4/5/17,1369.79,1352.14
4/6/17,1351.96,1364.43
4/7/17,1363.84,1364.56
4/10/17,1364.76,1367.09
4/11/17,1366.47,1376.95
4/12/17,1376.86,1359.2
4/13/17,1358.61,1345.24
4/17/17,1345.36,1361.18
4/18/17,1359.89,1361.89
4/19/17,1362.32,1367.13
4/20/17,1368.39,1384.15
4/21/17,1384.15,1379.85
4/24/17,1380.53,1397.94
4/25/17,1400.1,1411.08
4/26/17,1411.05,1419.43
4/27/17,1419.57,1417.13
4/28/17,1417.75,1400.43
5/1/17,1401.01,1407.36
5/2/17,1407.54,1399.36
5/3/17,1399.13,1390.92
5/4/17,1391.17,1388.85
5/5/17,1389.21,1397
5/8/17,1396.4,1391.64
5/9/17,1392.31,1391.86
5/10/17,1392.03,1399.59
5/11/17,1399.2,1390.2
5/12/17,1389.39,1382.77
5/15/17,1383.27,1393.92
5/16/17,1394.57,1394.68
5/17/17,1388.3,1355.89
5/18/17,1354.93,1361.08
5/19/17,1361.53,1367.33
5/22/17,1367.88,1377.14
5/23/17,1378.24,1380.98
5/24/17,1381.16,1382.51
5/25/17,1384.81,1383.39
5/26/17,1383.14,1382.24
5/30/17,1381.17,1371.19
5/31/17,1372.2,1370.21
6/1/17,1370.33,1396.06
6/2/17,1396.08,1405.39
6/5/17,1405.14,1396.45
6/6/17,1395.05,1394.9
6/7/17,1395.53,1396.67
6/8/17,1396.78,1415.61
6/9/17,1416.15,1421.71
6/12/17,1421.1,1419.21
6/13/17,1420.06,1425.99
6/14/17,1426.03,1417.57
6/15/17,1415.47,1410.08
6/16/17,1407.22,1406.73
6/19/17,1407.07,1418.08
6/20/17,1417.76,1402.97
6/21/17,1403.33,1399.25
6/22/17,1399.37,1404.54
6/23/17,1404.78,1414.78
6/26/17,1415.12,1416.64
6/27/17,1416.35,1403.52
6/28/17,1404.46,1425.27
6/29/17,1425.49,1416.2
6/30/17,1416.73,1415.36
7/3/17,1416.47,1426.68
7/5/17,1426.53,1420.15
7/6/17,1418.86,1400.81
7/7/17,1401.35,1415.84
7/10/17,1415.28,1408.47
7/11/17,1408.61,1413.05
7/12/17,1414.34,1424.32
7/13/17,1424.53,1425.66
7/14/17,1425.47,1428.82
7/17/17,1428.78,1431.6
7/18/17,1431.11,1427.61
7/19/17,1428.28,1441.77
7/20/17,1442.16,1442.35
7/21/17,1443.37,1435.84
7/24/17,1435.82,1438.05
7/25/17,1438.86,1450.39
7/26/17,1450.58,1442.28
7/27/17,1442.26,1433.62
7/28/17,1432.59,1429.26
7/31/17,1429.46,1425.14
8/1/17,1426.03,1428.33
8/2/17,1428.03,1412.9
8/3/17,1413.09,1405.23
8/4/17,1405.14,1412.32
8/7/17,1412.4,1414.17
8/8/17,1413.93,1410.15
8/9/17,1409.78,1396.95
8/10/17,1396.6,1372.54
8/11/17,1372.26,1374.23
8/14/17,1375.13,1394.31
8/15/17,1394.7,1383.24
8/16/17,1384.18,1383.53
8/17/17,1383.07,1358.94
8/18/17,1357.01,1357.79
8/21/17,1357.74,1356.9
8/22/17,1357.89,1371.54
8/23/17,1370.68,1369.74
8/24/17,1370.16,1373.88
8/25/17,1374.38,1377.45
8/28/17,1377.76,1382.23
8/29/17,1381.31,1383.68
8/30/17,1383.21,1391.32
8/31/17,1392.04,1405.28
9/1/17,1405.82,1413.57
9/5/17,1413.3,1399.66
9/6/17,1400.01,1402.2
9/7/17,1402.46,1398.67
9/8/17,1398.19,1399.43
9/11/17,1400.56,1414.83
9/12/17,1415.34,1423.46
9/13/17,1423.3,1426.89
9/14/17,1426.57,1425.02
9/15/17,1425.35,1431.71
9/18/17,1431.75,1441.08
9/19/17,1441.19,1440.4
9/20/17,1440.48,1445.42
9/21/17,1445.2,1444.18
9/22/17,1443.47,1450.78
9/25/17,1450.63,1451.96
9/26/17,1452.25,1456.86
9/27/17,1457.27,1484.81
9/28/17,1484.8,1488.79
9/29/17,1488.8,1490.86
10/2/17,1491.05,1509.47
10/3/17,1509.94,1511.97
10/4/17,1512,1507.76
10/5/17,1508.34,1512.09
10/6/17,1511.41,1510.22
10/9/17,1510.41,1503.56
10/10/17,1504.11,1508.01
10/11/17,1507.91,1506.92
10/12/17,1506.46,1505.16
10/13/17,1505.46,1502.66
10/16/17,1502.97,1502.68
10/17/17,1502.53,1497.5
10/18/17,1497.98,1505.14
10/19/17,1502.97,1502.04
10/20/17,1504.72,1509.25
10/23/17,1509.67,1497.49
10/24/17,1498.19,1500.42
10/25/17,1500.25,1493.48
10/26/17,1494.11,1497.46
10/27/17,1497.54,1508.32
10/30/17,1507.48,1490.9
10/31/17,1491.44,1502.53
11/1/17,1504.54,1492.78
11/2/17,1492.9,1496.55
11/3/17,1496.32,1494.91
11/6/17,1495.03,1497.96
11/7/17,1497.98,1479.09
11/8/17,1477.95,1481.73
11/9/17,1481.29,1475.02
11/10/17,1474.92,1475.27
11/13/17,1474.44,1475.07
11/14/17,1474.27,1471.26
11/15/17,1470.9,1464.09
11/16/17,1464.97,1486.88
11/17/17,1485.7,1492.82
11/20/17,1492.93,1503.4
11/21/17,1503.45,1518.89
11/22/17,1518.98,1516.76
11/24/17,1517.41,1519.16
11/27/17,1519.17,1513.31
11/28/17,1514.15,1536.43
11/29/17,1536.82,1542.3
11/30/17,1542.62,1544.14
12/1/17,1544.1,1537.02
12/4/17,1539.27,1532.41
12/5/17,1532.72,1516.76
12/6/17,1516.36,1508.88
12/7/17,1508.93,1520.47
12/8/17,1521.78,1521.72
12/11/17,1522.1,1519.84
12/12/17,1520.06,1516.12
12/13/17,1516.19,1524.45
12/14/17,1524.54,1506.95
12/15/17,1507.68,1530.42
12/18/17,1530.81,1548.92
12/19/17,1549.32,1536.75
12/20/17,1538.74,1540.08
12/21/17,1540.46,1547.11
12/22/17,1547.24,1542.93
12/27/17,1544.39,1543.94
12/28/17,1544.05,1548.93
12/29/17,1549.06,1535.51
1/2/18,1536.12,1550.01
1/3/18,1550.28,1552.58
1/4/18,1552.98,1555.72
1/5/18,1555.87,1560.01
1/8/18,1559.8,1561.81
1/9/18,1562.22,1560.1
1/10/18,1559.01,1559.8
1/11/18,1560.22,1586.79
1/12/18,1587.12,1591.97
1/16/18,1592.91,1572.97
1/17/18,1573.73,1586.66
1/18/18,1586.31,1576.73
1/19/18,1576.5,1597.63
1/22/18,1598.14,1605.17
1/23/18,1604.94,1610.71
1/24/18,1611.69,1599.61
1/25/18,1601.59,1601.67
1/26/18,1602.97,1608.06
1/29/18,1604.91,1598.11
1/30/18,1584.28,1582.82
1/31/18,1586.88,1574.98
2/1/18,1569.55,1579.87
2/2/18,1569.3,1547.27
2/5/18,1544.94,1491.09
2/6/18,1469.27,1507.17
2/7/18,1505.07,1507.97
2/8/18,1510.72,1463.79
2/9/18,1467.72,1477.84
2/12/18,1479.11,1490.98
2/13/18,1489.66,1494.95
2/14/18,1492.76,1522.1
2/15/18,1529.48,1537.2
2/16/18,1536.32,1543.55
2/20/18,1542.38,1529.99
2/21/18,1530.48,1531.84
2/22/18,1532.79,1529.99
2/23/18,1531.35,1549.19
2/26/18,1550.09,1559.33
2/27/18,1559.27,1536.47
2/28/18,1536.8,1512.45
3/1/18,1512.07,1507.39
3/2/18,1506.81,1533.17
3/5/18,1531.99,1546.05
3/6/18,1546.72,1562.2
3/7/18,1560.97,1574.53
3/8/18,1575.65,1571.97
3/9/18,1573.19,1597.14
3/12/18,1597.29,1601.06
3/13/18,1601.65,1592.05
3/14/18,1592.46,1584.31
3/15/18,1584.4,1576.62
3/16/18,1576.58,1586.05
3/19/18,1585.83,1570.56
3/20/18,1570.85,1570.41
3/21/18,1570.4,1579.3
3/22/18,1576.59,1543.87
3/23/18,1544.31,1510.08
3/26/18,1513.54,1543.72
3/27/18,1544.45,1513.57
3/28/18,1513.92,1513.03
3/29/18,1513.31,1529.43
4/3/18,1493.87,1512.15
4/4/18,1508.6,1531.66
4/5/18,1532.95,1542.93
4/6/18,1540.01,1513.3
4/9/18,1513.9,1514.46
4/10/18,1517.05,1543.43
4/11/18,1542.46,1546.7
4/12/18,1548.03,1557.33
4/13/18,1558.11,1549.51
4/16/18,1550.56,1563.03
4/17/18,1564.87,1579.8
4/18/18,1580.18,1583.56
4/19/18,1582.82,1573.82
4/20/18,1573.53,1564.12
4/23/18,1564.42,1562.12
4/24/18,1562.39,1553.28
4/25/18,1553,1550.47
4/26/18,1550.92,1557.89
4/27/18,1557.95,1556.24
4/30/18,1556.67,1541.88
5/1/18,1541.77,1550.33
5/2/18,1550.45,1554.92
5/3/18,1554.34,1546.56
5/4/18,1545.83,1565.6
5/8/18,1578.67,1586.39
5/9/18,1586.74,1596.05
5/10/18,1596.54,1603.71
5/11/18,1603.87,1606.79
5/14/18,1607.39,1600.34
5/15/18,1599.6,1600.34
5/16/18,1601.03,1616.37
5/17/18,1616.22,1625.29
5/18/18,1626.06,1626.63
5/21/18,1627.77,1637.44
5/22/18,1637.65,1625.24
5/23/18,1624.92,1627.61
5/24/18,1627.22,1628.22
5/25/18,1627.93,1626.93
5/29/18,1625.57,1623.65
5/30/18,1624.03,1647.99
5/31/18,1647.97,1633.61
6/4/18,1649.2,1653.37
6/5/18,1653.69,1664.63
6/6/18,1665.2,1675.95
6/7/18,1676.52,1667.77
6/8/18,1667.61,1672.49
6/11/18,1672.5,1674.68
6/12/18,1674.94,1682.3
6/13/18,1682.72,1676.54
6/14/18,1677.03,1684.72
6/15/18,1684.24,1683.91
6/18/18,1683.51,1692.46
6/19/18,1692.01,1693.45
6/20/18,1694.04,1706.99
6/21/18,1706.99,1688.95
6/22/18,1690.28,1685.58
6/25/18,1684.76,1657.51
6/26/18,1657.71,1668.53
6/27/18,1668.94,1640.45
6/28/18,1640.37,1645.02
6/29/18,1645.9,1643.07
7/2/18,1641.73,1655.09
7/3/18,1655.4,1660.42
7/5/18,1660.65,1679.48
7/6/18,1679.45,1694.05
7/9/18,1694.66,1704.6
7/10/18,1704.83,1695.62
7/11/18,1694.06,1683.66
7/12/18,1685.17,1690.28
7/13/18,1690.29,1687.08
7/16/18,1687.06,1678.54
7/17/18,1678,1687.26
7/18/18,1687.14,1691.87
7/19/18,1691.2,1701.31
7/20/18,1701.15,1696.81
7/23/18,1696.42,1698.41
7/24/18,1700.1,1680.2
7/25/18,1680.34,1685.2
7/26/18,1685.24,1695.36
7/27/18,1695.25,1663.34
7/30/18,1663.39,1653.13
7/31/18,1653.57,1670.8
8/1/18,1670.87,1669.26
8/2/18,1668.99,1682.1
8/3/18,1682.08,1673.37
8/6/18,1673.25,1684.31
8/7/18,1684.86,1688.3
8/8/18,1688.68,1686.88
8/9/18,1687.05,1690.89
8/10/18,1689.32,1686.8
8/13/18,1686.81,1675.32
8/14/18,1676.19,1692.58
8/15/18,1691.6,1670.67
8/16/18,1670.67,1685.75
8/17/18,1685.45,1692.95
8/20/18,1693.79,1698.69
8/21/18,1698.91,1718.05
8/22/18,1717.75,1722.54
8/23/18,1722.3,1717.05
8/24/18,1718.36,1725.67
8/28/18,1729.07,1728.42
8/29/18,1729.05,1734.75
8/30/18,1734.35,1732.35
8/31/18,1731.49,1740.75
9/4/18,1740.8,1733.38
9/5/18,1732.73,1727.65
9/6/18,1728.25,1714.47
9/7/18,1713.83,1713.18
9/10/18,1714.89,1717.47
9/11/18,1717.14,1718.4
9/12/18,1718.25,1715.7
9/13/18,1716.95,1714.32
9/14/18,1714.49,1721.72
9/17/18,1721.66,1703.55
9/18/18,1704.22,1710.97
9/19/18,1710.88,1702.93
9/20/18,1704.71,1720.18
9/21/18,1720.15,1712.32
9/24/18,1711.67,1705.32
9/25/18,1705.49,1708.81
9/26/18,1709.07,1691.61
9/27/18,1691.73,1690.53
9/28/18,1689.84,1696.57
10/1/18,1697.83,1672.99
10/2/18,1672.98,1656.04
10/3/18,1656.31,1671.29
10/4/18,1671,1646.91
10/5/18,1647.25,1632.11
10/8/18,1631.2,1629.52
10/9/18,1628.06,1621.87
10/10/18,1621.41,1575.41
10/11/18,1575.1,1545.38
10/12/18,1546.85,1546.68
10/15/18,1546.68,1553.09
10/16/18,1554.49,1596.84
10/17/18,1596.38,1589.6
10/18/18,1588.74,1560.75
10/19/18,1560.64,1542.04
10/22/18,1542.42,1539.5
10/23/18,1536.93,1526.59
10/24/18,1526.56,1468.7
10/25/18,1470.53,1500.4
10/26/18,1500.15,1483.82
10/29/18,1485.2,1477.31
10/30/18,1476.97,1506.64
10/31/18,1508.82,1511.41
11/1/18,1512.68,1544.98
11/2/18,1546.13,1547.98
11/5/18,1548.34,1547.51
11/6/18,1547.1,1556.1
11/7/18,1556.27,1582.16
11/8/18,1581.62,1578.21
11/9/18,1577.04,1549.49
11/12/18,1549.01,1518.79
11/13/18,1519.99,1514.8
11/14/18,1516.08,1502.51
11/15/18,1502.33,1524.12
11/16/18,1523.75,1527.53
11/19/18,1527.33,1496.54
11/20/18,1496.14,1469.01
11/21/18,1469.45,1488.28
11/23/18,1485.73,1488.68
11/26/18,1489.1,1505.96
11/27/18,1505.45,1492.86
11/28/18,1493.67,1530.38
11/29/18,1529.7,1525.39
11/30/18,1524.87,1533.27
12/3/18,1536.33,1548.96
12/4/18,1548.11,1480.75
12/6/18,1479.16,1477.41
12/7/18,1477.51,1448.09
12/10/18,1448.01,1443.1
12/11/18,1444.29,1440.13
12/12/18,1440.7,1455.32
12/13/18,1455.68,1432.7
12/14/18,1431.82,1410.81
12/17/18,1410.77,1378.14
12/18/18,1379.49,1377.18
12/19/18,1377.21,1349.23
12/20/18,1348.65,1326
12/21/18,1325.87,1292.09
12/24/18,1290.54,1266.92
12/27/18,1329.79,1331.82
12/28/18,1332.06,1337.92
12/31/18,1338.52,1348.56
1/2/19,1346.11,1355.91
1/3/19,1355.02,1330.83
1/4/19,1333.1,1380.75
1/7/19,1380.84,1405.37
1/8/19,1405.87,1426.55
1/9/19,1427,1438.81
1/10/19,1436.98,1445.43
1/11/19,1444.44,1447.38
1/14/19,1446.5,1432.81
1/15/19,1432.85,1445.22
1/16/19,1445.91,1454.7
1/17/19,1453.83,1467.25
1/18/19,1466.7,1482.5
1/22/19,1479.82,1457.45
1/23/19,1457.73,1454.26
1/24/19,1454.23,1464.41
1/25/19,1466.79,1482.85
1/28/19,1480.28,1473.54
1/29/19,1473.54,1471.45
1/30/19,1473.38,1486.94
1/31/19,1486.64,1499.42
2/1/19,1499.53,1502.05
2/4/19,1501.97,1517.54
2/5/19,1517.92,1520.23
2/6/19,1520.17,1518.02
2/7/19,1516.7,1505.63
2/8/19,1504.17,1506.39
2/11/19,1506.82,1518.98
2/12/19,1520.14,1538.23
2/13/19,1538.29,1542.94
2/14/19,1540.99,1545.11
2/15/19,1552.24,1569.25
2/19/19,1568.54,1574.47
2/20/19,1574.55,1581.66
2/21/19,1581.31,1575.55
2/22/19,1576.31,1590.06
2/25/19,1591.62,1588.81
2/26/19,1588.56,1577.48
2/27/19,1577.2,1581.05
2/28/19,1580.76,1575.55
3/1/19,1577.5,1589.64
3/4/19,1590.15,1575.44
3/5/19,1575.69,1568.28
3/6/19,1568.31,1536.82
3/7/19,1536.76,1523.63
3/8/19,1514.59,1521.88
3/11/19,1522.8,1548.88
3/12/19,1549.03,1549.83
3/13/19,1550.27,1555.88
3/14/19,1555.87,1549.64
3/15/19,1550.5,1553.54
3/18/19,1553.66,1563.93
3/19/19,1565.53,1554.99
3/20/19,1554.72,1543.16
3/21/19,1541.83,1562.41
3/22/19,1561.97,1505.92
3/25/19,1505.87,1512.86
3/26/19,1513.76,1528.17
3/27/19,1527.97,1522.23
3/28/19,1522.89,1535.1
3/29/19,1536.61,1539.74
4/1/19,1542.89,1556.06
4/2/19,1556.08,1553.32
4/3/19,1554.88,1560.91
4/4/19,1561.07,1567.49
4/5/19,1568.23,1582.56
4/8/19,1581.35,1579
4/9/19,1577.51,1559.68
4/10/19,1560.02,1581.55
4/11/19,1581.93,1579.14
4/12/19,1581.38,1584.8
4/15/19,1585.6,1579.17
4/16/19,1580.26,1582.79
4/17/19,1584.13,1567.6
4/18/19,1567.09,1565.75
4/22/19,1565.22,1560.04
4/23/19,1560.53,1585.09
4/24/19,1585.11,1588.13
4/25/19,1587.05,1575.61
4/26/19,1575.66,1591.82
4/29/19,1591.93,1598.36
4/30/19,1598.55,1591.21
5/1/19,1593.48,1576.38
5/2/19,1576,1582.65
5/3/19,1584.01,1614.02
5/6/19,1611.68,1614.98
5/7/19,1611.46,1582.31
5/8/19,1581.59,1574.97
5/9/19,1567.03,1570.06
5/10/19,1569.89,1572.99
5/13/19,1571.51,1523
5/14/19,1523.81,1543.06
5/15/19,1538.82,1548.27
5/16/19,1548.27,1557.24
5/17/19,1555.02,1535.76
5/20/19,1530.25,1524.96
5/21/19,1529.82,1545.25
5/22/19,1539.32,1531.63
5/23/19,1516.72,1501.38
5/24/19,1510.66,1514.11
5/28/19,1514.99,1504.02
5/29/19,1503.53,1489.95
5/30/19,1491.85,1485.53
5/31/19,1478.53,1465.49
6/3/19,1465.88,1469.98
6/4/19,1475.32,1508.56
6/5/19,1510.1,1506.79
6/6/19,1506.35,1503.54
6/7/19,1504.68,1514.39
6/10/19,1516.62,1523.56
6/11/19,1525.03,1519.11
6/12/19,1518.64,1519.79
6/13/19,1520.52,1535.8
6/14/19,1533.81,1522.5
6/17/19,1523.25,1532.75
6/18/19,1536.08,1550.23
6/19/19,1550.46,1555.58
6/20/19,1560.31,1563.49
